Wall time,Step,Value
1568329519.5532687,170,-9.766866683959961
1568329526.6206648,171,-6.291197776794434
1568329533.654829,172,-17.736572265625
1568329540.6375024,173,-11.31308364868164
1568329547.4146335,174,-9.971582412719727
1568329554.1203566,175,-13.57577896118164
1568329560.8262887,176,-5.2969746589660645
1568329567.2941148,177,-5.488945960998535
1568329574.2389073,178,-10.371588706970215
1568329581.1583111,179,-14.127824783325195
1568329605.1143095,180,-10.35416030883789
1568329611.9579809,181,-8.611105918884277
1568329618.318113,182,-8.565153121948242
1568329625.1254966,183,-3.6862337589263916
1568329632.1779032,184,-15.920132637023926
1568329638.8294904,185,-12.961016654968262
1568329645.7233353,186,-10.076582908630371
1568329653.1609364,187,-18.902137756347656
1568329660.6090894,188,-10.23009967803955
1568329667.6490788,189,-11.293953895568848
1568329690.4777737,190,-10.311328887939453
1568329697.262926,191,-4.719155311584473
1568329704.038086,192,-13.597018241882324
1568329710.6180966,193,-7.699507236480713
1568329718.1553948,194,-9.992053031921387
1568329725.0842977,195,-13.87440299987793
1568329731.5218148,196,-5.1070075035095215
1568329738.0365942,197,-9.943796157836914
1568329744.8092399,198,-3.6710140705108643
1568329751.7457104,199,-8.733979225158691
1568329772.7767673,200,-1.9418014287948608
1568329779.5637608,201,-8.478543281555176
1568329786.6214643,202,-8.402308464050293
1568329793.2802925,203,-9.365202903747559
1568329800.1837656,204,-9.583930015563965
1568329807.3811672,205,-8.539057731628418
1568329813.8269317,206,-4.361378192901611
1568329820.9296114,207,-6.998237133026123
1568329827.425784,208,-8.807518005371094
1568329833.9239767,209,-3.117976665496826
1568329854.32049,210,-3.521914482116699
1568329860.7840743,211,-3.2020773887634277
1568329867.764093,212,-4.3132171630859375
1568329874.2768452,213,-7.3716301918029785
1568329880.9131172,214,-5.851179122924805
1568329887.4878035,215,-7.48192834854126
1568329894.5184555,216,-8.094720840454102
1568329901.0860941,217,-6.349429130554199
1568329907.4944158,218,-6.879873275756836
1568329914.2525642,219,-5.754068851470947
1568329935.7102394,220,-4.251358985900879
1568329942.6255507,221,-8.557767868041992
1568329949.2919943,222,-10.925081253051758
1568329956.3543303,223,-6.700270652770996
1568329962.6947637,224,-1.5571235418319702
1568329969.7561119,225,-8.142739295959473
1568329976.4150765,226,-6.568116188049316
1568329983.1904602,227,-5.191190242767334
1568329989.828394,228,-8.594744682312012
1568329996.0038583,229,-6.186490058898926
1568330015.1229596,230,-8.348589897155762
1568330022.0239367,231,-7.603295803070068
1568330028.582298,232,-4.304718494415283
1568330035.087288,233,-6.041710376739502
1568330042.0841832,234,-3.4136605262756348
1568330049.63818,235,-11.178866386413574
1568330056.0274856,236,-3.257376194000244
1568330062.8018112,237,-6.669856548309326
1568330069.8911567,238,-11.417675018310547
1568330076.5796003,239,-1.7317554950714111
