Wall time,Step,Value
1568483048.358898,244,-10.524740219116211
1568483053.7060096,245,-1.385635256767273
1568483058.9567406,246,-0.4021722674369812
1568483064.8656216,247,-4.550151348114014
1568483070.3274832,248,-3.9107542037963867
1568483075.7410305,249,-2.3599162101745605
1568483095.449896,250,-1.2756216526031494
1568483101.2041216,251,-4.212682723999023
1568483107.6373632,252,-1.9225294589996338
1568483113.403957,253,-4.0289387702941895
1568483119.163303,254,-6.2379255294799805
1568483124.6245303,255,-6.382307052612305
1568483130.1901076,256,-2.72113037109375
1568483136.0932176,257,0.8263173699378967
1568483141.8396575,258,-2.247868537902832
1568483147.2484434,259,-3.609659194946289
1568483165.9267707,260,-1.489714503288269
1568483172.3307846,261,-4.3076863288879395
1568483178.5671608,262,-3.4895577430725098
1568483184.505745,263,-2.082592010498047
1568483190.1209607,264,-5.236480712890625
1568483195.6636448,265,-1.9191073179244995
1568483201.352398,266,-2.7972252368927
1568483207.1612575,267,-9.688895225524902
1568483212.6169784,268,-0.5240542888641357
1568483217.818112,269,-1.4644551277160645
1568483237.252912,270,-0.8370063900947571
1568483243.2104008,271,-5.264194488525391
1568483249.0500078,272,-0.15199537575244904
1568483254.4843547,273,-6.041815757751465
1568483260.1085572,274,-1.6629732847213745
1568483265.9267502,275,-5.6902384757995605
1568483271.5507097,276,-1.1915886402130127
1568483276.907792,277,-0.8350037932395935
1568483282.4507139,278,-3.241035223007202
1568483288.2050865,279,-1.0595875978469849
1568483306.515764,280,-1.5036925077438354
1568483312.7885258,281,-0.22339096665382385
1568483319.2004368,282,-5.850133419036865
1568483325.1885648,283,-3.7696595191955566
1568483331.0407999,284,-0.3190141022205353
1568483336.5668972,285,0.7578745484352112
1568483341.9361012,286,-3.8291406631469727
1568483347.511838,287,-0.7210635542869568
1568483353.6303403,288,0.793404757976532
1568483359.2316763,289,0.3545827269554138
1568483377.0135818,290,-0.7856566309928894
1568483382.6543634,291,-0.27233001589775085
1568483388.8344393,292,-1.9368776082992554
